,model,score
0,Guscode/DKbert-hatespeech-detection,2.1052045112771793
1,robertou2/roberta-base-bne-finetuned-amazon_reviews_multi,2.223084687673463
2,milyiyo/selectra-small-finetuned-amazon-review,2.123641622794594
3,SetFit/distilbert-base-uncased__hate_speech_offensive__train-16-1,2.2901661142529974
4,vinai/bertweet-covid19-base-cased,2.28888858984692
5,justinqbui/bertweet-covid19-base-uncased-pretraining-covid-vaccine-tweets,2.302035369634268
6,vinai/bertweet-base,2.2924557284645743
7,vinai/bertweet-covid19-base-uncased,2.294732450337051
8,jb2k/bert-base-multilingual-cased-language-detection,2.157193855514606
9,crcb/isear_bert,2.260227558748511
10,vaariis/distilbert-base-uncased-finetuned-emotion,2.330168109803026
11,marcelcastrobr/sagemaker-distilbert-emotion,2.3462159535968112
12,jasonyim2/distilbert-base-uncased-finetuned-emotion,2.370923734489452
13,abdelkader/distilbert-base-uncased-finetuned-emotion,2.274806064991253
14,moghis/distilbert-base-uncased-finetuned-emotion,2.3159829455846648
15,uygarkurt/distilbert-base-uncased-finetuned-emotion,2.232291500918336
16,neibla/distilbert-base-uncased-finetuned-emotion,2.266529203724758
17,JB173/distilbert-base-uncased-finetuned-emotion,2.298141685170094
18,Nanatan/distilbert-base-uncased-finetuned-emotion,2.309877218632437
19,riyadhctg/distilbert-base-uncased-finetuned-cola,2.1351715201888055
20,connectivity/cola_6ep_ft-33,2.2536226258669103
21,connectivity/cola_6ep_ft-22,2.2248121205227562
22,isakbos/Q8BERT_COLA_L_512,2.093870618896972
23,gchhablani/fnet-base-finetuned-cola,2.2282565532366334
24,vesteinn/XLMR-ENIS-finetuned-cola,2.2610642481192826
25,jaesun/distilbert-base-uncased-finetuned-cola,2.152292677041032
26,usami/distilbert-base-uncased-finetuned-cola,2.19837231014003
27,Jeevesh8/512seq_len_6ep_bert_ft_cola-91,2.168738873686152
28,connectivity/cola_6ep_ft-10,2.2376711271024305
29,Jeevesh8/6ep_bert_ft_cola-12,2.231067829281301
30,Jeevesh8/6ep_bert_ft_cola-47,2.2434464652722
31,Jeevesh8/6ep_bert_ft_cola-29,2.2220886696884463
32,navsad/navid_test_bert,2.1804134544543103
33,Jeevesh8/bert_ft_cola-60,2.2007763628787416
34,Jeevesh8/bert_ft_cola-88,2.238852224388893
35,ishan/bert-base-uncased-mnli,2.320722042565876
36,boychaboy/MNLI_roberta-base,2.1818117790764973
37,Alireza1044/albert-base-v2-qnli,2.253023241462415
38,anirudh21/bert-base-uncased-finetuned-qnli,2.2654891427823713
39,Jeevesh8/init_bert_ft_qqp-33,2.2641543890081266
40,Jeevesh8/init_bert_ft_qqp-49,2.2629611668185134
41,connectivity/bert_ft_qqp-7,2.2823774941048214
42,Jeevesh8/bert_ft_qqp-40,2.2676120754426847
43,Jeevesh8/bert_ft_qqp-9,2.2787042580698653
44,Jeevesh8/bert_ft_qqp-88,2.2198826035623824
45,connectivity/bert_ft_qqp-25,2.266626318973522
46,Jeevesh8/bert_ft_qqp-55,2.3416256290643105
47,connectivity/bert_ft_qqp-17,2.269863960208113
48,Jeevesh8/bert_ft_qqp-68,2.3005656339760208
49,Jeevesh8/init_bert_ft_qqp-24,2.318904274520264
50,Jeevesh8/init_bert_ft_qqp-28,2.2506153769231787
51,connectivity/bert_ft_qqp-1,2.229310116729266
52,connectivity/bert_ft_qqp-94,2.320861736922325
53,Jeevesh8/bert_ft_qqp-39,2.2563902999595484
54,connectivity/bert_ft_qqp-96,2.286173265182242
55,gchhablani/bert-base-cased-finetuned-rte,2.3187304382947787
56,ali2066/finetuned_sentence_itr1_2e-05_all_26_02_2022-04_03_26,2.2793184796980768
57,philschmid/tiny-distilbert-classification,1.4433392545040533
58,SetFit/distilbert-base-uncased__sst2__train-16-0,2.344276264030441
59,gchhablani/fnet-base-finetuned-sst2,2.311026244879713
60,moshew/bert-mini-sst2-distilled,2.294531549742487
61,SetFit/distilbert-base-uncased__sst2__train-32-9,2.361297638156202
62,aviator-neural/bert-base-uncased-sst2,2.3087844577064516
63,Alassea/glue_sst_classifier,2.3055340609141695
64,ChrisUPM/BioBERT_Re_trained,2.266577997369268
65,gchhablani/bert-base-cased-finetuned-wnli,2.389096435469355
66,Hate-speech-CNERG/bert-base-uncased-hatexplain-rationale-two,2.254673283677903
67,heranm/finetuning-sentiment-model-3000-samples,2.2716827368897157
68,PrasunMishra/finetuning-sentiment-model-3000-samples,2.320382230180485
69,yukta10/finetuning-sentiment-model-3000-samples,2.2746318091196827
70,ncduy/roberta-imdb-sentiment-analysis,2.280820115549659
71,markt23917/finetuning-sentiment-model-3000-samples,2.2278865022274204
72,juliensimon/autonlp-imdb-demo-hf-16622767,2.2724160409927663
73,XSY/albert-base-v2-imdb-calssification,2.257492369284819
74,fabriceyhc/bert-base-uncased-imdb,2.2948965591897377
75,Anthos23/FS-distilroberta-fine-tuned,2.2503238660062834
76,oferweintraub/bert-base-finance-sentiment-noisy-search,2.2639171374355556
77,emrecan/bert-base-multilingual-cased-snli_tr,2.3475249909533886
78,nurkayevaa/autonlp-bert-covid-407910458,2.293127410673833
79,w11wo/sundanese-bert-base-emotion-classifier,2.1308717948375033
80,aychang/bert-base-cased-trec-coarse,2.291557553551229
81,JNK789/distilbert-base-uncased-finetuned-tweets-emoji-dataset,1.4740561677024289
82,pietrotrope/emotion_final,2.312918644377987
83,aXhyra/emotion_trained_31415,2.348456762495971
84,aXhyra/presentation_emotion_31415,2.384719430768655
85,elozano/tweet_offensive_eval,2.1793561429071815
86,aXhyra/presentation_sentiment_1234567,2.319439492688616
87,aXhyra/demo_sentiment_31415,2.2708224283433083
88,nickmuchi/facebook-data2vec-finetuned-finance-classification,2.371763085257271
89,manueltonneau/bert-twitter-en-is-hired,2.2459445729944036
90,albert-base-v2,2.252108942418772
91,bert-base-uncased,2.2825901696739948
92,distilbert-base-uncased,2.254703507540171
93,dhimskyy/wiki-bert,2.1551763379354725
94,bert-base-cased,2.3432327828411417
95,michiyasunaga/LinkBERT-base,2.236127837320737
96,roberta-base,2.2909081053401223
97,bert-large-uncased,2.1932018704135317
98,roberta-large,2.2103492389139774
99,Recognai/bert-base-spanish-wwm-cased-xnli,2.132645564536915
100,mrm8488/electricidad-base-finetuned-pawsx-es,2.180856326820276
101,dapang/distilroberta-base-mic-sym,2.215052790179243
102,Capreolus/bert-base-msmarco,2.2489709605031294
103,Splend1dchan/bert-base-uncased-slue-goldtrascription-e3-lr1e-4,2.2629309245783134
104,cambridgeltl/guardian_news_distilbert-base-uncased,2.27073219853969
105,amyma21/sincere_question_classification,2.1965792394473738
106,Jeevesh8/feather_berts_46,2.2883882654493846
107,phailyoor/distilbert-base-uncased-finetuned-yahd,2.2236536936541142
108,JonatanGk/roberta-base-bne-finetuned-cyberbullying-spanish,2.1081395395810887
109,arianpasquali/distilbert-base-multilingual-cased-toxicity,2.226490394430357
110,chiragasarpota/scotus-bert,2.1083236537194807
111,IMSyPP/hate_speech_it,2.2754490624645314
112,connectivity/feather_berts_28,2.2369453776734645
113,liangyuant/distilbert-base-uncased-finetuned-num200-450-405cls,2.304167899492086
114,Jeevesh8/lecun_feather_berts-3,2.2946595450846416
115,DoyyingFace/bert-asian-hate-tweets-asian-unclean-freeze-4,2.1953106160688094
116,Giyaseddin/distilroberta-base-finetuned-short-answer-assessment,2.2550164151832632
117,viviastaari/finetuning-sentiment-analysis-en-id,2.0969764591643525
118,Jeevesh8/feather_berts_96,2.24429679574655
119,Jeevesh8/lecun_feather_berts-51,2.209866959659621
120,18811449050/bert_finetuning_test,2.2938093361624396
121,AnonymousSub/dummy_2,2.2323037190687955
122,finiteautomata/betonews-tweetcontext,2.2476955553063362
123,Aureliano/distilbert-base-uncased-if,2.2980365266919307
124,rmihaylov/roberta-base-sentiment-bg,2.1397094749552252
125,cardiffnlp/twitter-roberta-base-2021-124m,2.2450186475141436
126,Jeevesh8/lecun_feather_berts-7,2.2261490381058593
127,IMSyPP/hate_speech_nl,2.0937392667763106
128,Jeevesh8/lecun_feather_berts-8,2.3033821790447746
