,model,score
0,Jeevesh8/init_bert_ft_qqp-33,1583.1096
1,Jeevesh8/init_bert_ft_qqp-33,1583.1096
2,Jeevesh8/init_bert_ft_qqp-33,1583.1096
3,ali2066/finetuned_sentence_itr1_2e-05_all_26_02_2022-04_03_26,1583.1365
4,ali2066/finetuned_sentence_itr1_2e-05_all_26_02_2022-04_03_26,1583.136
5,vaariis/distilbert-base-uncased-finetuned-emotion,1583.1565
6,vaariis/distilbert-base-uncased-finetuned-emotion,1583.1565
7,heranm/finetuning-sentiment-model-3000-samples,1583.133
8,heranm/finetuning-sentiment-model-3000-samples,1583.133
9,marcelcastrobr/sagemaker-distilbert-emotion,1583.1313
10,marcelcastrobr/sagemaker-distilbert-emotion,1583.1318
11,jasonyim2/distilbert-base-uncased-finetuned-emotion,1583.1404
12,jasonyim2/distilbert-base-uncased-finetuned-emotion,1583.1404
13,riyadhctg/distilbert-base-uncased-finetuned-cola,1583.1284
14,riyadhctg/distilbert-base-uncased-finetuned-cola,1583.1282
15,dapang/distilroberta-base-mic-sym,1583.1565
16,dapang/distilroberta-base-mic-sym,1583.1565
17,PrasunMishra/finetuning-sentiment-model-3000-samples,1583.1392
18,PrasunMishra/finetuning-sentiment-model-3000-samples,1583.1392
19,nurkayevaa/autonlp-bert-covid-407910458,1583.1436
20,nurkayevaa/autonlp-bert-covid-407910458,1583.144
21,SetFit/distilbert-base-uncased__sst2__train-16-0,1583.1482
22,SetFit/distilbert-base-uncased__sst2__train-16-0,1583.1482
23,abdelkader/distilbert-base-uncased-finetuned-emotion,1583.1409
24,abdelkader/distilbert-base-uncased-finetuned-emotion,1583.1406
25,SetFit/distilbert-base-uncased__hate_speech_offensive__train-16-1,1583.1516
26,SetFit/distilbert-base-uncased__hate_speech_offensive__train-16-1,1583.1516
27,Capreolus/bert-base-msmarco,1583.123
28,Capreolus/bert-base-msmarco,1583.123
29,Splend1dchan/bert-base-uncased-slue-goldtrascription-e3-lr1e-4,1583.1624
30,Splend1dchan/bert-base-uncased-slue-goldtrascription-e3-lr1e-4,1583.1626
31,crcb/isear_bert,1583.1812
32,crcb/isear_bert,1583.1812
33,connectivity/cola_6ep_ft-33,1583.1321
34,connectivity/cola_6ep_ft-33,1583.1318
35,Jeevesh8/init_bert_ft_qqp-49,1583.1223
36,Jeevesh8/init_bert_ft_qqp-49,1583.1223
37,Jeevesh8/feather_berts_46,1583.1289
38,Jeevesh8/feather_berts_46,1583.1289
39,yukta10/finetuning-sentiment-model-3000-samples,1583.1389
40,yukta10/finetuning-sentiment-model-3000-samples,1583.1394
41,connectivity/cola_6ep_ft-22,1583.1482
42,connectivity/cola_6ep_ft-22,1583.1482
43,JonatanGk/roberta-base-bne-finetuned-cyberbullying-spanish,1583.0151
44,JonatanGk/roberta-base-bne-finetuned-cyberbullying-spanish,1583.0149
45,cambridgeltl/guardian_news_distilbert-base-uncased,1583.1233
46,cambridgeltl/guardian_news_distilbert-base-uncased,1583.1233
47,ncduy/roberta-imdb-sentiment-analysis,1583.1565
48,ncduy/roberta-imdb-sentiment-analysis,1583.1565
49,isakbos/Q8BERT_COLA_L_512,1583.0352
50,isakbos/Q8BERT_COLA_L_512,1583.0356
51,connectivity/bert_ft_qqp-7,1583.1311
52,connectivity/bert_ft_qqp-7,1583.1311
53,moghis/distilbert-base-uncased-finetuned-emotion,1583.1375
54,moghis/distilbert-base-uncased-finetuned-emotion,1583.1372
55,uygarkurt/distilbert-base-uncased-finetuned-emotion,1583.1687
56,uygarkurt/distilbert-base-uncased-finetuned-emotion,1583.1687
57,amyma21/sincere_question_classification,1583.1426
58,amyma21/sincere_question_classification,1583.1426
59,phailyoor/distilbert-base-uncased-finetuned-yahd,1583.1155
60,phailyoor/distilbert-base-uncased-finetuned-yahd,1583.1157
61,arianpasquali/distilbert-base-multilingual-cased-toxicity,1583.1187
62,arianpasquali/distilbert-base-multilingual-cased-toxicity,1583.1187
63,neibla/distilbert-base-uncased-finetuned-emotion,1583.1265
64,neibla/distilbert-base-uncased-finetuned-emotion,1583.126
65,robertou2/roberta-base-bne-finetuned-amazon_reviews_multi,1583.065
66,robertou2/roberta-base-bne-finetuned-amazon_reviews_multi,1583.065
67,Anthos23/FS-distilroberta-fine-tuned,1583.1443
68,Anthos23/FS-distilroberta-fine-tuned,1583.1443
69,pietrotrope/emotion_final,1583.1624
70,pietrotrope/emotion_final,1583.1626
71,aviator-neural/bert-base-uncased-sst2,1583.1313
72,aviator-neural/bert-base-uncased-sst2,1583.1313
73,Jeevesh8/bert_ft_qqp-40,1583.1204
74,Jeevesh8/bert_ft_qqp-40,1583.1201
75,jaesun/distilbert-base-uncased-finetuned-cola,1583.1497
76,jaesun/distilbert-base-uncased-finetuned-cola,1583.1497
77,SetFit/distilbert-base-uncased__sst2__train-32-9,1583.1428
78,SetFit/distilbert-base-uncased__sst2__train-32-9,1583.1428
79,usami/distilbert-base-uncased-finetuned-cola,1583.1394
80,usami/distilbert-base-uncased-finetuned-cola,1583.1399
