,model,score
0,Jeevesh8/init_bert_ft_qqp-33,0.5761706240519778
1,Jeevesh8/init_bert_ft_qqp-49,0.5761240012206806
2,connectivity/bert_ft_qqp-7,0.5763429042078495
3,Jeevesh8/bert_ft_qqp-40,0.5765387347833391
4,Jeevesh8/bert_ft_qqp-9,0.5766108979104214
5,Jeevesh8/bert_ft_qqp-88,0.577225891477873
6,connectivity/bert_ft_qqp-25,0.576239553666626
7,Jeevesh8/bert_ft_qqp-55,0.5765920002870867
8,connectivity/bert_ft_qqp-1,0.5765967665567523
9,Jeevesh8/bert_ft_qqp-39,0.5771696760288665
10,connectivity/bert_ft_qqp-94,0.5762724028210158
11,connectivity/bert_ft_qqp-96,0.5762648034599208
12,Jeevesh8/init_bert_ft_qqp-24,0.5764710769891921
13,Jeevesh8/bert_ft_qqp-68,0.5763594903114391
14,Jeevesh8/init_bert_ft_qqp-28,0.5771912730706239
15,connectivity/bert_ft_qqp-17,0.5763354166811324
16,ali2066/finetuned_sentence_itr1_2e-05_all_26_02_2022-04_03_26,0.5746401380534785
17,SetFit/distilbert-base-uncased__sst2__train-16-0,0.5747940796966533
18,gchhablani/fnet-base-finetuned-sst2,0.5796365657605482
19,aviator-neural/bert-base-uncased-sst2,0.5791466239439669
20,SetFit/distilbert-base-uncased__sst2__train-32-9,0.574807429084484
21,Alassea/glue_sst_classifier,0.5781426534900196
22,philschmid/tiny-distilbert-classification,0.5730810296571105
23,moshew/bert-mini-sst2-distilled,0.5757825550935813
24,ChrisUPM/BioBERT_Re_trained,0.5693637594479946
25,vaariis/distilbert-base-uncased-finetuned-emotion,0.5762446996134797
26,marcelcastrobr/sagemaker-distilbert-emotion,0.5762122514876951
27,jasonyim2/distilbert-base-uncased-finetuned-emotion,0.5762599756751768
28,abdelkader/distilbert-base-uncased-finetuned-emotion,0.5763336385939033
29,moghis/distilbert-base-uncased-finetuned-emotion,0.5764272998764595
30,uygarkurt/distilbert-base-uncased-finetuned-emotion,0.5761973184002736
31,neibla/distilbert-base-uncased-finetuned-emotion,0.5762426216731448
32,JB173/distilbert-base-uncased-finetuned-emotion,0.5763960883754695
33,Nanatan/distilbert-base-uncased-finetuned-emotion,0.5762674465727271
34,heranm/finetuning-sentiment-model-3000-samples,0.576872854273139
35,PrasunMishra/finetuning-sentiment-model-3000-samples,0.5768744073775507
36,yukta10/finetuning-sentiment-model-3000-samples,0.5768522667206047
37,ncduy/roberta-imdb-sentiment-analysis,0.5782478654340844
38,markt23917/finetuning-sentiment-model-3000-samples,0.5769181006673967
39,juliensimon/autonlp-imdb-demo-hf-16622767,0.5769845715844326
40,fabriceyhc/bert-base-uncased-imdb,0.5804432044991928
41,XSY/albert-base-v2-imdb-calssification,0.5811498769470412
42,riyadhctg/distilbert-base-uncased-finetuned-cola,0.5664822341058368
43,connectivity/cola_6ep_ft-33,0.5700770474224411
44,connectivity/cola_6ep_ft-22,0.5698865396278926
45,gchhablani/fnet-base-finetuned-cola,0.5716120518541848
46,isakbos/Q8BERT_COLA_L_512,0.5283772592174045
47,jaesun/distilbert-base-uncased-finetuned-cola,0.5665296455485165
48,usami/distilbert-base-uncased-finetuned-cola,0.5663780732944079
49,Jeevesh8/512seq_len_6ep_bert_ft_cola-91,0.5702724354390036
50,Jeevesh8/6ep_bert_ft_cola-47,0.5708789563521489
51,connectivity/cola_6ep_ft-10,0.5698993717077334
52,Jeevesh8/6ep_bert_ft_cola-12,0.5699550598596139
53,Jeevesh8/bert_ft_cola-88,0.570085811600847
54,Jeevesh8/6ep_bert_ft_cola-29,0.5698140023260276
55,vesteinn/XLMR-ENIS-finetuned-cola,0.5700243388260016
56,navsad/navid_test_bert,0.5701404259022784
57,Jeevesh8/bert_ft_cola-60,0.5712469553100412
58,dapang/distilroberta-base-mic-sym,0.5648380246876462
59,Capreolus/bert-base-msmarco,0.5682192226248016
60,Splend1dchan/bert-base-uncased-slue-goldtrascription-e3-lr1e-4,0.5684408420052974
61,Jeevesh8/feather_berts_46,0.5691518003384326
62,JonatanGk/roberta-base-bne-finetuned-cyberbullying-spanish,0.5673169440087903
63,cambridgeltl/guardian_news_distilbert-base-uncased,0.5647658722061948
64,amyma21/sincere_question_classification,0.5646598055858911
65,phailyoor/distilbert-base-uncased-finetuned-yahd,0.564769826861098
66,arianpasquali/distilbert-base-multilingual-cased-toxicity,0.5661707945186095
67,connectivity/feather_berts_28,0.5682089693504966
68,warwickai/fin-perceiver,0.5861228786671633
69,liangyuant/distilbert-base-uncased-finetuned-num200-450-405cls,0.564660240087898
70,DoyyingFace/bert-asian-hate-tweets-asian-unclean-freeze-4,0.5681731794058853
71,Jeevesh8/lecun_feather_berts-3,0.5682200718070588
72,Giyaseddin/distilroberta-base-finetuned-short-answer-assessment,0.5650608102895195
73,AnonymousSub/dummy_2,0.5698783824042805
74,Jeevesh8/lecun_feather_berts-51,0.5681567867664332
75,viviastaari/finetuning-sentiment-analysis-en-id,0.566014305620676
76,Aureliano/distilbert-base-uncased-if,0.5648018562768694
77,rmihaylov/roberta-base-sentiment-bg,0.5677337968925394
78,cardiffnlp/twitter-roberta-base-2021-124m,0.5706119834075725
79,Jeevesh8/lecun_feather_berts-8,0.5683963331576999
80,korca/bae-roberta-base-boolq,0.5662371208802432
81,aditeyabaral/finetuned-sail2017-xlm-roberta-base,0.5716902447239554
82,joebobby/finetuning-sentiment-model-5000-samples3,0.5683820719585863
83,YeRyeongLee/electra-base-discriminator-finetuned-filtered-0602,0.5680924776524803
84,Jeevesh8/feather_berts_92,0.5681560553606319
85,ASCCCCCCCC/distilbert-base-chinese-amazon_zh_20000,0.5682960966179177
86,matthewburke/korean_sentiment,0.568963410676626
87,IMSyPP/hate_speech_nl,0.5682922943387632
88,cointegrated/roberta-base-formality,0.5662481703072547
89,chiragasarpota/scotus-bert,0.5655172364672848
90,IMSyPP/hate_speech_it,0.569629215359168
91,18811449050/bert_finetuning_test,0.5692103842840563
92,finiteautomata/betonews-tweetcontext,0.5729334403133044
93,Jeevesh8/feather_berts_96,0.5684846707130533
94,Jeevesh8/lecun_feather_berts-7,0.5681504047483169
95,mrm8488/codebert-base-finetuned-detect-insecure-code,0.5660562113074428
96,socialmediaie/TRAC2020_IBEN_B_bert-base-multilingual-uncased,0.5706501155073844
97,zenkri/autotrain-Arabic_Poetry_by_Subject-920730230,0.5688440086186798
98,M47Labs/spanish_news_classification_headlines_untrained,0.5684548197697511
99,bondi/bert-semaphore-prediction-w4,0.5687212074125236
100,classla/bcms-bertic-parlasent-bcs-ter,0.5684159275524321
101,anferico/bert-for-patents,0.5791918070600541
102,waboucay/camembert-base-finetuned-xnli_fr-finetuned-nli-rua_wl,0.5662107876419002
103,ali2066/DistilBERTFINAL_ctxSentence_TRAIN_editorials_TEST_NULL_second_train_set_null_False,0.5671390471542233
104,anvay/finetuning-cardiffnlp-sentiment-model,0.5663581951128288
105,JonatanGk/roberta-base-ca-finetuned-hate-speech-offensive-catalan,0.5662407285359636
106,Raychanan/COVID_RandomOver,0.28864660712472745
107,Monsia/camembert-fr-covid-tweet-classification,0.5660583451931707
108,CAMeL-Lab/bert-base-arabic-camelbert-mix-did-nadi,0.5686176513737276
109,kyleinincubated/autonlp-cat333-624217911,0.5693998497140978
110,CAMeL-Lab/bert-base-arabic-camelbert-da-sentiment,0.5684353258570729
111,cardiffnlp/bertweet-base-stance-climate,0.5662201982967126
112,fgaim/tiroberta-geezswitch,0.5675618446722236
113,nurkayevaa/autonlp-bert-covid-407910458,0.5687831856702296
114,SetFit/distilbert-base-uncased__hate_speech_offensive__train-16-1,0.5658350643601149
115,crcb/isear_bert,0.5674805437483089
116,robertou2/roberta-base-bne-finetuned-amazon_reviews_multi,0.5770997137548409
117,milyiyo/selectra-small-finetuned-amazon-review,0.5772858582191157
118,Anthos23/FS-distilroberta-fine-tuned,0.5684093672780316
119,oferweintraub/bert-base-finance-sentiment-noisy-search,0.5728365834295396
120,pietrotrope/emotion_final,0.576013007286328
121,aXhyra/emotion_trained_31415,0.5762064612488874
122,aXhyra/presentation_emotion_31415,0.5762098168718484
123,Recognai/bert-base-spanish-wwm-cased-xnli,0.5797448320544312
124,JNK789/distilbert-base-uncased-finetuned-tweets-emoji-dataset,0.30259943878649587
125,anirudh21/bert-base-uncased-finetuned-qnli,0.5762409974016192
126,Alireza1044/albert-base-v2-qnli,0.5769949481336383
127,aXhyra/demo_sentiment_31415,0.5747716809142851
128,aXhyra/presentation_sentiment_1234567,0.5748460482141501
129,jb2k/bert-base-multilingual-cased-language-detection,0.5831872417541482
130,vinai/bertweet-base,0.578661715778306
