,model,score
0,Jeevesh8/init_bert_ft_qqp-33,0.5743292313495004
1,ali2066/finetuned_sentence_itr1_2e-05_all_26_02_2022-04_03_26,0.5723292549462337
2,vaariis/distilbert-base-uncased-finetuned-emotion,0.5703772501006782
3,heranm/finetuning-sentiment-model-3000-samples,0.5732864251249276
4,marcelcastrobr/sagemaker-distilbert-emotion,0.5703451614566311
5,jasonyim2/distilbert-base-uncased-finetuned-emotion,0.5703923571918192
6,riyadhctg/distilbert-base-uncased-finetuned-cola,0.5708458238730858
7,dapang/distilroberta-base-mic-sym,0.5677980198375026
8,PrasunMishra/finetuning-sentiment-model-3000-samples,0.5733253402278827
9,nurkayevaa/autonlp-bert-covid-407910458,0.5744205100440779
10,SetFit/distilbert-base-uncased__sst2__train-16-0,0.5724814721782302
11,abdelkader/distilbert-base-uncased-finetuned-emotion,0.5704652051550338
12,SetFit/distilbert-base-uncased__hate_speech_offensive__train-16-1,0.569615267501303
13,gchhablani/fnet-base-finetuned-sst2,0.5764544800676198
14,Capreolus/bert-base-msmarco,0.5707988359328834
15,Splend1dchan/bert-base-uncased-slue-goldtrascription-e3-lr1e-4,0.5710179885711011
16,crcb/isear_bert,0.570258535326152
17,connectivity/cola_6ep_ft-33,0.5735809557197552
18,Jeevesh8/init_bert_ft_qqp-49,0.5742831243209165
19,Jeevesh8/feather_berts_46,0.5717210813536677
20,yukta10/finetuning-sentiment-model-3000-samples,0.5733034445198301
21,connectivity/cola_6ep_ft-22,0.5733925555714946
22,JonatanGk/roberta-base-bne-finetuned-cyberbullying-spanish,0.5693882436696949
23,cambridgeltl/guardian_news_distilbert-base-uncased,0.5682409576951009
24,gchhablani/fnet-base-finetuned-cola,0.5751029461777063
25,ncduy/roberta-imdb-sentiment-analysis,0.5733453247796664
26,isakbos/Q8BERT_COLA_L_512,0.5359197063973089
27,connectivity/bert_ft_qqp-7,0.5744996055170535
28,moghis/distilbert-base-uncased-finetuned-emotion,0.5705578304332916
29,uygarkurt/distilbert-base-uncased-finetuned-emotion,0.5703303930471876
30,amyma21/sincere_question_classification,0.5681361092192754
31,phailyoor/distilbert-base-uncased-finetuned-yahd,0.5682072792134513
32,arianpasquali/distilbert-base-multilingual-cased-toxicity,0.5683057272287763
33,neibla/distilbert-base-uncased-finetuned-emotion,0.5703751954481249
34,robertou2/roberta-base-bne-finetuned-amazon_reviews_multi,0.5691563902363033
35,Anthos23/FS-distilroberta-fine-tuned,0.5733376401046533
36,pietrotrope/emotion_final,0.5756113024322915
37,aviator-neural/bert-base-uncased-sst2,0.5759659548413185
38,Jeevesh8/bert_ft_qqp-40,0.5746932695586935
39,jaesun/distilbert-base-uncased-finetuned-cola,0.5708927084172164
40,SetFit/distilbert-base-uncased__sst2__train-32-9,0.5724946889018322
41,usami/distilbert-base-uncased-finetuned-cola,0.5707428151922608
42,connectivity/feather_berts_28,0.5707886811947516
43,Jeevesh8/512seq_len_6ep_bert_ft_cola-91,0.5737741820986335
44,Jeevesh8/bert_ft_qqp-9,0.57476463432292
45,Jeevesh8/bert_ft_qqp-88,0.5753728240275027
46,Recognai/bert-base-spanish-wwm-cased-xnli,0.5807448722038577
47,markt23917/finetuning-sentiment-model-3000-samples,0.5733311712100971
48,JNK789/distilbert-base-uncased-finetuned-tweets-emoji-dataset,0.3010607241769727
49,warwickai/fin-perceiver,0.5858668990587192
50,anirudh21/bert-base-uncased-finetuned-qnli,0.574025728171107
51,Jeevesh8/6ep_bert_ft_cola-47,0.5743739928844889
52,oferweintraub/bert-base-finance-sentiment-noisy-search,0.5773355232772875
53,aXhyra/demo_sentiment_31415,0.5764355114686474
54,milyiyo/selectra-small-finetuned-amazon-review,0.5712865922822296
55,aXhyra/presentation_sentiment_1234567,0.5765090564851538
56,Alireza1044/albert-base-v2-qnli,0.5765225387414146
57,liangyuant/distilbert-base-uncased-finetuned-num200-450-405cls,0.5681305346366115
58,DoyyingFace/bert-asian-hate-tweets-asian-unclean-freeze-4,0.5707533021042503
59,connectivity/cola_6ep_ft-10,0.573405245686092
60,Jeevesh8/lecun_feather_berts-3,0.5707996608214243
61,jb2k/bert-base-multilingual-cased-language-detection,0.572788455234354
62,Giyaseddin/distilroberta-base-finetuned-short-answer-assessment,0.5679809370948667
63,connectivity/bert_ft_qqp-25,0.5743973983746348
64,Jeevesh8/6ep_bert_ft_cola-12,0.5734603177428311
65,JB173/distilbert-base-uncased-finetuned-emotion,0.5705643400283372
66,aXhyra/emotion_trained_31415,0.5757652268109609
67,aXhyra/presentation_emotion_31415,0.5757685449775347
68,AnonymousSub/dummy_2,0.5711149855295233
69,Jeevesh8/bert_ft_qqp-55,0.5747459457698008
70,Jeevesh8/lecun_feather_berts-51,0.5707370759226552
71,viviastaari/finetuning-sentiment-analysis-en-id,0.5681135957282618
