,model,score
0,Jeevesh8/init_bert_ft_qqp-33,-2792.4028
1,Jeevesh8/init_bert_ft_qqp-33,-2792.4028
2,ali2066/finetuned_sentence_itr1_2e-05_all_26_02_2022-04_03_26,-2792.371
3,ali2066/finetuned_sentence_itr1_2e-05_all_26_02_2022-04_03_26,-2792.371
4,vaariis/distilbert-base-uncased-finetuned-emotion,-2792.3477
5,vaariis/distilbert-base-uncased-finetuned-emotion,-2792.3477
6,heranm/finetuning-sentiment-model-3000-samples,-2792.3677
7,heranm/finetuning-sentiment-model-3000-samples,-2792.3677
8,marcelcastrobr/sagemaker-distilbert-emotion,-2792.3691
9,marcelcastrobr/sagemaker-distilbert-emotion,-2792.369
10,jasonyim2/distilbert-base-uncased-finetuned-emotion,-2792.3862
11,jasonyim2/distilbert-base-uncased-finetuned-emotion,-2792.3862
12,riyadhctg/distilbert-base-uncased-finetuned-cola,-2792.3716
13,riyadhctg/distilbert-base-uncased-finetuned-cola,-2792.3716
14,dapang/distilroberta-base-mic-sym,-2792.3606
15,dapang/distilroberta-base-mic-sym,-2792.3608
16,PrasunMishra/finetuning-sentiment-model-3000-samples,-2792.37
17,PrasunMishra/finetuning-sentiment-model-3000-samples,-2792.37
18,nurkayevaa/autonlp-bert-covid-407910458,-2792.3735
19,nurkayevaa/autonlp-bert-covid-407910458,-2792.3735
20,SetFit/distilbert-base-uncased__sst2__train-16-0,-2792.372
21,SetFit/distilbert-base-uncased__sst2__train-16-0,-2792.372
22,abdelkader/distilbert-base-uncased-finetuned-emotion,-2792.3818
23,abdelkader/distilbert-base-uncased-finetuned-emotion,-2792.3818
24,SetFit/distilbert-base-uncased__hate_speech_offensive__train-16-1,-2792.3596
25,SetFit/distilbert-base-uncased__hate_speech_offensive__train-16-1,-2792.3599
26,Capreolus/bert-base-msmarco,-2792.3647
27,Capreolus/bert-base-msmarco,-2792.3647
28,Splend1dchan/bert-base-uncased-slue-goldtrascription-e3-lr1e-4,-2792.353
29,Splend1dchan/bert-base-uncased-slue-goldtrascription-e3-lr1e-4,-2792.353
30,crcb/isear_bert,-2792.3345
31,crcb/isear_bert,-2792.3345
32,connectivity/cola_6ep_ft-33,-2792.3496
33,connectivity/cola_6ep_ft-33,-2792.3496
34,Jeevesh8/init_bert_ft_qqp-49,-2792.369
35,Jeevesh8/init_bert_ft_qqp-49,-2792.3691
36,Jeevesh8/feather_berts_46,-2792.398
37,Jeevesh8/feather_berts_46,-2792.398
38,yukta10/finetuning-sentiment-model-3000-samples,-2792.3765
39,yukta10/finetuning-sentiment-model-3000-samples,-2792.3762
40,connectivity/cola_6ep_ft-22,-2792.332
41,connectivity/cola_6ep_ft-22,-2792.332
