,model,score
0,Jeevesh8/init_bert_ft_qqp-33,0.8495667
1,Jeevesh8/init_bert_ft_qqp-33,0.8470283
2,Jeevesh8/init_bert_ft_qqp-49,0.8513494
3,connectivity/bert_ft_qqp-7,0.8479442
4,Jeevesh8/bert_ft_qqp-40,0.85779494
5,Jeevesh8/bert_ft_qqp-9,0.8519195
6,Jeevesh8/bert_ft_qqp-88,0.85344136
7,connectivity/bert_ft_qqp-25,0.84643906
8,Jeevesh8/bert_ft_qqp-55,0.85097593
9,connectivity/bert_ft_qqp-1,0.8528144
10,Jeevesh8/bert_ft_qqp-39,0.84659505
11,connectivity/bert_ft_qqp-94,0.8565734
12,connectivity/bert_ft_qqp-96,0.8523926
13,Jeevesh8/init_bert_ft_qqp-24,0.85084254
14,Jeevesh8/bert_ft_qqp-68,0.84420794
15,Jeevesh8/init_bert_ft_qqp-28,0.8454112
16,connectivity/bert_ft_qqp-17,0.85090905
17,ali2066/finetuned_sentence_itr1_2e-05_all_26_02_2022-04_03_26,0.82771164
18,SetFit/distilbert-base-uncased__sst2__train-16-0,0.8150339
19,gchhablani/fnet-base-finetuned-sst2,0.82768947
20,aviator-neural/bert-base-uncased-sst2,0.8565679
21,SetFit/distilbert-base-uncased__sst2__train-32-9,0.8162503
22,Alassea/glue_sst_classifier,0.85502076
23,philschmid/tiny-distilbert-classification,0.42661723
24,moshew/bert-mini-sst2-distilled,0.820685
25,ChrisUPM/BioBERT_Re_trained,0.8506997
26,vaariis/distilbert-base-uncased-finetuned-emotion,0.8121333
27,marcelcastrobr/sagemaker-distilbert-emotion,0.81134194
28,jasonyim2/distilbert-base-uncased-finetuned-emotion,0.8042352
29,abdelkader/distilbert-base-uncased-finetuned-emotion,0.8164494
30,moghis/distilbert-base-uncased-finetuned-emotion,0.8059563
31,uygarkurt/distilbert-base-uncased-finetuned-emotion,0.8126258
32,neibla/distilbert-base-uncased-finetuned-emotion,0.81184393
33,JB173/distilbert-base-uncased-finetuned-emotion,0.8016248
34,Nanatan/distilbert-base-uncased-finetuned-emotion,0.7976267
35,heranm/finetuning-sentiment-model-3000-samples,0.81070244
36,PrasunMishra/finetuning-sentiment-model-3000-samples,0.8096962
37,yukta10/finetuning-sentiment-model-3000-samples,0.80429024
38,ncduy/roberta-imdb-sentiment-analysis,0.85887206
39,markt23917/finetuning-sentiment-model-3000-samples,0.8090128
40,juliensimon/autonlp-imdb-demo-hf-16622767,0.80199665
41,fabriceyhc/bert-base-uncased-imdb,0.83161247
