,model,score
0,Jeevesh8/init_bert_ft_qqp-33,0.7617248
1,Jeevesh8/init_bert_ft_qqp-33,0.82688606
2,ali2066/finetuned_sentence_itr1_2e-05_all_26_02_2022-04_03_26,0.7247584
3,ali2066/finetuned_sentence_itr1_2e-05_all_26_02_2022-04_03_26,0.75323737
4,vaariis/distilbert-base-uncased-finetuned-emotion,0.7156997
5,vaariis/distilbert-base-uncased-finetuned-emotion,0.74406344
6,heranm/finetuning-sentiment-model-3000-samples,0.7381697
7,heranm/finetuning-sentiment-model-3000-samples,0.7540236
8,marcelcastrobr/sagemaker-distilbert-emotion,0.7226589
9,marcelcastrobr/sagemaker-distilbert-emotion,0.74428344
10,jasonyim2/distilbert-base-uncased-finetuned-emotion,0.7156997
11,jasonyim2/distilbert-base-uncased-finetuned-emotion,0.76155776
12,riyadhctg/distilbert-base-uncased-finetuned-cola,0.7060895
13,riyadhctg/distilbert-base-uncased-finetuned-cola,0.6435069
14,dapang/distilroberta-base-mic-sym,0.843811
15,dapang/distilroberta-base-mic-sym,0.93585163
16,PrasunMishra/finetuning-sentiment-model-3000-samples,0.7322867
17,PrasunMishra/finetuning-sentiment-model-3000-samples,0.77716386
18,nurkayevaa/autonlp-bert-covid-407910458,0.73841447
19,nurkayevaa/autonlp-bert-covid-407910458,0.7104075
20,SetFit/distilbert-base-uncased__sst2__train-16-0,0.7703265
21,SetFit/distilbert-base-uncased__sst2__train-16-0,0.6696205
22,abdelkader/distilbert-base-uncased-finetuned-emotion,0.7158584
23,abdelkader/distilbert-base-uncased-finetuned-emotion,0.76155776
24,SetFit/distilbert-base-uncased__hate_speech_offensive__train-16-1,0.808668
25,SetFit/distilbert-base-uncased__hate_speech_offensive__train-16-1,0.6473921
26,gchhablani/fnet-base-finetuned-sst2,0.5949113
27,Capreolus/bert-base-msmarco,0.7688845
28,Capreolus/bert-base-msmarco,0.6087732
29,Splend1dchan/bert-base-uncased-slue-goldtrascription-e3-lr1e-4,0.84604245
30,Splend1dchan/bert-base-uncased-slue-goldtrascription-e3-lr1e-4,0.68931377
31,crcb/isear_bert,0.91368735
32,crcb/isear_bert,0.89035666
33,connectivity/cola_6ep_ft-33,0.76083016
34,connectivity/cola_6ep_ft-33,0.6249148
35,Jeevesh8/init_bert_ft_qqp-49,0.7856945
36,Jeevesh8/init_bert_ft_qqp-49,0.56285685
37,Jeevesh8/feather_berts_46,0.89208007
38,Jeevesh8/feather_berts_46,0.68358713
39,yukta10/finetuning-sentiment-model-3000-samples,0.7205147
40,yukta10/finetuning-sentiment-model-3000-samples,0.696276
