,model,score
0,Jeevesh8/init_bert_ft_qqp-33,0.7744848938321397
1,Jeevesh8/init_bert_ft_qqp-33,0.7744849527336507
2,Jeevesh8/init_bert_ft_qqp-49,0.7744849495601878
3,connectivity/bert_ft_qqp-7,0.77448495489858
4,Jeevesh8/bert_ft_qqp-40,0.7744849102383664
5,Jeevesh8/bert_ft_qqp-9,0.7744849518090077
6,Jeevesh8/bert_ft_qqp-88,0.7744849058024933
7,connectivity/bert_ft_qqp-25,0.774484891816249
8,Jeevesh8/bert_ft_qqp-55,0.7744848926302478
9,connectivity/bert_ft_qqp-1,0.7744848920581143
10,Jeevesh8/bert_ft_qqp-39,0.7744848924071317
11,connectivity/bert_ft_qqp-94,0.774484912885597
12,connectivity/bert_ft_qqp-96,0.7744849492746356
13,Jeevesh8/init_bert_ft_qqp-24,0.7744848924966974
14,Jeevesh8/bert_ft_qqp-68,0.7744848927672617
15,Jeevesh8/init_bert_ft_qqp-28,0.774484892677916
16,connectivity/bert_ft_qqp-17,0.7744849060480636
17,ali2066/finetuned_sentence_itr1_2e-05_all_26_02_2022-04_03_26,0.7684900264978494
18,SetFit/distilbert-base-uncased__sst2__train-16-0,0.7684900268082308
19,gchhablani/fnet-base-finetuned-sst2,0.7694202789202741
20,aviator-neural/bert-base-uncased-sst2,0.7744848916871878
21,SetFit/distilbert-base-uncased__sst2__train-32-9,0.7684900269294074
22,Alassea/glue_sst_classifier,0.7741383763816612
23,philschmid/tiny-distilbert-classification,0.6761936994333129
24,moshew/bert-mini-sst2-distilled,0.7088715369500339
25,ChrisUPM/BioBERT_Re_trained,0.7741384367432095
26,vaariis/distilbert-base-uncased-finetuned-emotion,0.7684902883008652
27,marcelcastrobr/sagemaker-distilbert-emotion,0.7684902928830921
28,jasonyim2/distilbert-base-uncased-finetuned-emotion,0.76849029476922
29,abdelkader/distilbert-base-uncased-finetuned-emotion,0.7684902863637515
30,moghis/distilbert-base-uncased-finetuned-emotion,0.7684902862373614
31,uygarkurt/distilbert-base-uncased-finetuned-emotion,0.7684902865795386
32,neibla/distilbert-base-uncased-finetuned-emotion,0.7684902865473896
33,JB173/distilbert-base-uncased-finetuned-emotion,0.7684902947405704
34,Nanatan/distilbert-base-uncased-finetuned-emotion,0.7684902920672051
35,heranm/finetuning-sentiment-model-3000-samples,0.7684900324953892
36,PrasunMishra/finetuning-sentiment-model-3000-samples,0.7684900362881395
37,yukta10/finetuning-sentiment-model-3000-samples,0.7684900272755893
38,ncduy/roberta-imdb-sentiment-analysis,0.779193438547403
39,markt23917/finetuning-sentiment-model-3000-samples,0.7684900332742242
40,juliensimon/autonlp-imdb-demo-hf-16622767,0.7684900265913451
41,fabriceyhc/bert-base-uncased-imdb,0.7744848919207664
42,XSY/albert-base-v2-imdb-calssification,0.7102040859562515
43,riyadhctg/distilbert-base-uncased-finetuned-cola,0.7684900265674324
44,connectivity/cola_6ep_ft-33,0.7744849085653683
45,connectivity/cola_6ep_ft-22,0.7744848928671543
46,gchhablani/fnet-base-finetuned-cola,0.7694202649903682
47,isakbos/Q8BERT_COLA_L_512,0.7744849501174603
48,jaesun/distilbert-base-uncased-finetuned-cola,0.768490027385164
49,usami/distilbert-base-uncased-finetuned-cola,0.7684900265324709
50,Jeevesh8/512seq_len_6ep_bert_ft_cola-91,0.7744848928062238
51,Jeevesh8/6ep_bert_ft_cola-47,0.7744848974101127
52,connectivity/cola_6ep_ft-10,0.7744849127394978
53,Jeevesh8/6ep_bert_ft_cola-12,0.7744848978239582
54,Jeevesh8/bert_ft_cola-88,0.7744849498242855
55,Jeevesh8/6ep_bert_ft_cola-29,0.7744849541371887
56,vesteinn/XLMR-ENIS-finetuned-cola,0.7791346027507375
57,navsad/navid_test_bert,0.7741383770805554
58,Jeevesh8/bert_ft_cola-60,0.7744849161040371
59,dapang/distilroberta-base-mic-sym,0.769366584380529
60,Capreolus/bert-base-msmarco,0.7744848928212356
61,Splend1dchan/bert-base-uncased-slue-goldtrascription-e3-lr1e-4,0.7744851243205157
62,Jeevesh8/feather_berts_46,0.7744851432231418
63,JonatanGk/roberta-base-bne-finetuned-cyberbullying-spanish,0.7791927619614155
64,cambridgeltl/guardian_news_distilbert-base-uncased,0.7684902297646542
65,amyma21/sincere_question_classification,0.768490029198539
66,phailyoor/distilbert-base-uncased-finetuned-yahd,0.7684910003930783
67,arianpasquali/distilbert-base-multilingual-cased-toxicity,0.7818327562924673
68,connectivity/feather_berts_28,0.7744851223141345
69,liangyuant/distilbert-base-uncased-finetuned-num200-450-405cls,0.7685157568135335
70,DoyyingFace/bert-asian-hate-tweets-asian-unclean-freeze-4,0.7744848973882572
71,Jeevesh8/lecun_feather_berts-3,0.774485178642159
72,Giyaseddin/distilroberta-base-finetuned-short-answer-assessment,0.7693666987639447
73,AnonymousSub/dummy_2,0.7744399694662696
74,Jeevesh8/lecun_feather_berts-51,0.7744851397165377
75,viviastaari/finetuning-sentiment-analysis-en-id,0.7818327555866679
76,Aureliano/distilbert-base-uncased-if,0.7684953431562138
77,rmihaylov/roberta-base-sentiment-bg,0.7750589318113743
78,cardiffnlp/twitter-roberta-base-2021-124m,0.7791934217848524
79,Jeevesh8/lecun_feather_berts-8,0.7744851396937621
80,korca/bae-roberta-base-boolq,0.7791934171696915
81,aditeyabaral/finetuned-sail2017-xlm-roberta-base,0.7884739048423453
82,joebobby/finetuning-sentiment-model-5000-samples3,0.7744855827017142
83,YeRyeongLee/electra-base-discriminator-finetuned-filtered-0602,0.7744858155780902
