,model,score
0,Guscode/DKbert-hatespeech-detection,0.5582258
1,robertou2/roberta-base-bne-finetuned-amazon_reviews_multi,0.69563997
2,milyiyo/selectra-small-finetuned-amazon-review,0.54015034
3,SetFit/distilbert-base-uncased__hate_speech_offensive__train-16-1,0.84351563
4,vinai/bertweet-covid19-base-cased,0.8219996
5,justinqbui/bertweet-covid19-base-uncased-pretraining-covid-vaccine-tweets,0.8797711
6,vinai/bertweet-base,0.8970514
7,vinai/bertweet-covid19-base-uncased,0.89452285
8,jb2k/bert-base-multilingual-cased-language-detection,0.65816504
9,crcb/isear_bert,0.88888717
10,vaariis/distilbert-base-uncased-finetuned-emotion,0.8458337
11,marcelcastrobr/sagemaker-distilbert-emotion,0.8326593
12,jasonyim2/distilbert-base-uncased-finetuned-emotion,0.86539316
13,abdelkader/distilbert-base-uncased-finetuned-emotion,0.8471723
14,moghis/distilbert-base-uncased-finetuned-emotion,0.829484
15,uygarkurt/distilbert-base-uncased-finetuned-emotion,0.87860495
16,neibla/distilbert-base-uncased-finetuned-emotion,0.8391967
17,JB173/distilbert-base-uncased-finetuned-emotion,0.802713
18,Nanatan/distilbert-base-uncased-finetuned-emotion,0.7780196
19,riyadhctg/distilbert-base-uncased-finetuned-cola,0.80792695
20,connectivity/cola_6ep_ft-33,0.8627065
21,connectivity/cola_6ep_ft-22,0.8919929
22,isakbos/Q8BERT_COLA_L_512,0.5765829
23,gchhablani/fnet-base-finetuned-cola,0.6974399
24,vesteinn/XLMR-ENIS-finetuned-cola,0.84679013
25,jaesun/distilbert-base-uncased-finetuned-cola,0.81024736
26,usami/distilbert-base-uncased-finetuned-cola,0.8125061
27,Jeevesh8/512seq_len_6ep_bert_ft_cola-91,0.87139153
28,connectivity/cola_6ep_ft-10,0.8492923
29,Jeevesh8/6ep_bert_ft_cola-12,0.87052125
30,Jeevesh8/6ep_bert_ft_cola-47,0.80592084
31,Jeevesh8/6ep_bert_ft_cola-29,0.834356
32,navsad/navid_test_bert,0.8391396
33,Jeevesh8/bert_ft_cola-60,0.80987436
34,Jeevesh8/bert_ft_cola-88,0.86034036
35,ishan/bert-base-uncased-mnli,0.8408381
36,boychaboy/MNLI_roberta-base,0.892958
37,Alireza1044/albert-base-v2-qnli,0.80152696
38,anirudh21/bert-base-uncased-finetuned-qnli,0.8690857
39,Jeevesh8/init_bert_ft_qqp-33,0.80338776
40,Jeevesh8/init_bert_ft_qqp-49,0.8604271
41,connectivity/bert_ft_qqp-7,0.9013612
42,Jeevesh8/bert_ft_qqp-40,0.88188106
43,Jeevesh8/bert_ft_qqp-9,0.88119525
44,Jeevesh8/bert_ft_qqp-88,0.89369655
45,connectivity/bert_ft_qqp-25,0.88470674
46,Jeevesh8/bert_ft_qqp-55,0.8671268
47,connectivity/bert_ft_qqp-17,0.88407576
