,model,score
0,Jeevesh8/init_bert_ft_qqp-33,0.7277733
1,ali2066/finetuned_sentence_itr1_2e-05_all_26_02_2022-04_03_26,0.7478818
2,vaariis/distilbert-base-uncased-finetuned-emotion,0.7353726
3,heranm/finetuning-sentiment-model-3000-samples,0.7350612
4,marcelcastrobr/sagemaker-distilbert-emotion,0.7314693
5,jasonyim2/distilbert-base-uncased-finetuned-emotion,0.7224281
6,riyadhctg/distilbert-base-uncased-finetuned-cola,0.72317135
7,dapang/distilroberta-base-mic-sym,0.7361593
8,PrasunMishra/finetuning-sentiment-model-3000-samples,0.74431646
9,nurkayevaa/autonlp-bert-covid-407910458,0.7369231
10,SetFit/distilbert-base-uncased__sst2__train-16-0,0.72983605
11,abdelkader/distilbert-base-uncased-finetuned-emotion,0.7279641
12,SetFit/distilbert-base-uncased__hate_speech_offensive__train-16-1,0.73126316
13,gchhablani/fnet-base-finetuned-sst2,0.7118715
14,Capreolus/bert-base-msmarco,0.74522007
15,Splend1dchan/bert-base-uncased-slue-goldtrascription-e3-lr1e-4,0.7421696
16,crcb/isear_bert,0.7600809
17,connectivity/cola_6ep_ft-33,0.7462801
18,Jeevesh8/init_bert_ft_qqp-49,0.7346069
19,Jeevesh8/feather_berts_46,0.7529386
20,yukta10/finetuning-sentiment-model-3000-samples,0.7229163
21,connectivity/cola_6ep_ft-22,0.7360988
22,JonatanGk/roberta-base-bne-finetuned-cyberbullying-spanish,0.668163
23,cambridgeltl/guardian_news_distilbert-base-uncased,0.72739214
24,gchhablani/fnet-base-finetuned-cola,0.6865067
25,ncduy/roberta-imdb-sentiment-analysis,0.7546865
26,isakbos/Q8BERT_COLA_L_512,0.66805834
27,connectivity/bert_ft_qqp-7,0.75777316
28,moghis/distilbert-base-uncased-finetuned-emotion,0.7367906
29,uygarkurt/distilbert-base-uncased-finetuned-emotion,0.7375572
30,amyma21/sincere_question_classification,0.7290544
31,phailyoor/distilbert-base-uncased-finetuned-yahd,0.7037137
32,arianpasquali/distilbert-base-multilingual-cased-toxicity,0.7139674
33,neibla/distilbert-base-uncased-finetuned-emotion,0.72642803
34,robertou2/roberta-base-bne-finetuned-amazon_reviews_multi,0.69880784
35,Anthos23/FS-distilroberta-fine-tuned,0.73992425
36,pietrotrope/emotion_final,0.72901803
37,aviator-neural/bert-base-uncased-sst2,0.73256177
38,Jeevesh8/bert_ft_qqp-40,0.7462889
39,jaesun/distilbert-base-uncased-finetuned-cola,0.72403836
40,SetFit/distilbert-base-uncased__sst2__train-32-9,0.7329971
