,model,score
0,Jeevesh8/init_bert_ft_qqp-33,0.75028884
1,Jeevesh8/init_bert_ft_qqp-33,0.7887061
2,ali2066/finetuned_sentence_itr1_2e-05_all_26_02_2022-04_03_26,0.7664686
3,ali2066/finetuned_sentence_itr1_2e-05_all_26_02_2022-04_03_26,0.769878
4,vaariis/distilbert-base-uncased-finetuned-emotion,0.7673438
5,vaariis/distilbert-base-uncased-finetuned-emotion,0.76937014
6,heranm/finetuning-sentiment-model-3000-samples,0.7757151
7,heranm/finetuning-sentiment-model-3000-samples,0.7664633
8,marcelcastrobr/sagemaker-distilbert-emotion,0.75450015
9,marcelcastrobr/sagemaker-distilbert-emotion,0.7657266
10,jasonyim2/distilbert-base-uncased-finetuned-emotion,0.76677626
11,jasonyim2/distilbert-base-uncased-finetuned-emotion,0.7675706
12,riyadhctg/distilbert-base-uncased-finetuned-cola,0.76135767
13,riyadhctg/distilbert-base-uncased-finetuned-cola,0.7415564
14,dapang/distilroberta-base-mic-sym,0.77309895
15,dapang/distilroberta-base-mic-sym,0.74877805
16,PrasunMishra/finetuning-sentiment-model-3000-samples,0.78478533
17,PrasunMishra/finetuning-sentiment-model-3000-samples,0.78002757
18,nurkayevaa/autonlp-bert-covid-407910458,0.76427215
19,nurkayevaa/autonlp-bert-covid-407910458,0.7498616
20,SetFit/distilbert-base-uncased__sst2__train-16-0,0.74850214
21,SetFit/distilbert-base-uncased__sst2__train-16-0,0.7685614
22,abdelkader/distilbert-base-uncased-finetuned-emotion,0.77163035
23,abdelkader/distilbert-base-uncased-finetuned-emotion,0.75115305
24,SetFit/distilbert-base-uncased__hate_speech_offensive__train-16-1,0.7771376
25,SetFit/distilbert-base-uncased__hate_speech_offensive__train-16-1,0.7555742
26,Capreolus/bert-base-msmarco,0.7620173
27,Capreolus/bert-base-msmarco,0.72486
28,Splend1dchan/bert-base-uncased-slue-goldtrascription-e3-lr1e-4,0.78035086
29,Splend1dchan/bert-base-uncased-slue-goldtrascription-e3-lr1e-4,0.7523674
30,crcb/isear_bert,0.7793363
31,crcb/isear_bert,0.7734874
32,connectivity/cola_6ep_ft-33,0.7787254
33,connectivity/cola_6ep_ft-33,0.7099283
34,Jeevesh8/init_bert_ft_qqp-49,0.7578047
35,Jeevesh8/init_bert_ft_qqp-49,0.672084
36,Jeevesh8/feather_berts_46,0.8238955
37,Jeevesh8/feather_berts_46,0.76742595
38,yukta10/finetuning-sentiment-model-3000-samples,0.7763604
39,yukta10/finetuning-sentiment-model-3000-samples,0.74648
40,connectivity/cola_6ep_ft-22,0.77857614
41,connectivity/cola_6ep_ft-22,0.7411724
42,JonatanGk/roberta-base-bne-finetuned-cyberbullying-spanish,0.5964714
43,JonatanGk/roberta-base-bne-finetuned-cyberbullying-spanish,0.579431
44,cambridgeltl/guardian_news_distilbert-base-uncased,0.7333187
45,cambridgeltl/guardian_news_distilbert-base-uncased,0.69176996
46,ncduy/roberta-imdb-sentiment-analysis,0.7989442
47,ncduy/roberta-imdb-sentiment-analysis,0.74709004
48,isakbos/Q8BERT_COLA_L_512,0.55782175
49,isakbos/Q8BERT_COLA_L_512,0.5858036
50,connectivity/bert_ft_qqp-7,0.6956208
51,connectivity/bert_ft_qqp-7,0.697543
52,moghis/distilbert-base-uncased-finetuned-emotion,0.7733924
53,moghis/distilbert-base-uncased-finetuned-emotion,0.74173146
54,uygarkurt/distilbert-base-uncased-finetuned-emotion,0.78453994
55,uygarkurt/distilbert-base-uncased-finetuned-emotion,0.7248815
56,amyma21/sincere_question_classification,0.74584806
57,amyma21/sincere_question_classification,0.75051236
58,phailyoor/distilbert-base-uncased-finetuned-yahd,0.74505
59,phailyoor/distilbert-base-uncased-finetuned-yahd,0.7293902
60,arianpasquali/distilbert-base-multilingual-cased-toxicity,0.7386221
61,arianpasquali/distilbert-base-multilingual-cased-toxicity,0.65951073
62,neibla/distilbert-base-uncased-finetuned-emotion,0.7626286
63,neibla/distilbert-base-uncased-finetuned-emotion,0.72692734
64,robertou2/roberta-base-bne-finetuned-amazon_reviews_multi,0.71076864
65,robertou2/roberta-base-bne-finetuned-amazon_reviews_multi,0.70653206
66,Anthos23/FS-distilroberta-fine-tuned,0.78000486
67,Anthos23/FS-distilroberta-fine-tuned,0.7730401
68,pietrotrope/emotion_final,0.77672625
69,pietrotrope/emotion_final,0.75206673
70,aviator-neural/bert-base-uncased-sst2,0.8046569
71,aviator-neural/bert-base-uncased-sst2,0.69425297
72,Jeevesh8/bert_ft_qqp-40,0.7744616
