,model,score
0,Jeevesh8/init_bert_ft_qqp-33,0.8024381241733936
1,Jeevesh8/init_bert_ft_qqp-33,0.802438117325694
2,Jeevesh8/init_bert_ft_qqp-49,0.8024381236376277
3,Jeevesh8/init_bert_ft_qqp-49,0.8024381155632946
4,connectivity/bert_ft_qqp-7,0.8024381261527307
5,connectivity/bert_ft_qqp-7,0.802438122576053
6,Jeevesh8/bert_ft_qqp-40,0.8024381284021302
7,Jeevesh8/bert_ft_qqp-40,0.8024381176845826
8,Jeevesh8/bert_ft_qqp-9,0.8024381292312613
9,Jeevesh8/bert_ft_qqp-9,0.8024381159897902
10,Jeevesh8/bert_ft_qqp-88,0.8024381362965879
11,Jeevesh8/bert_ft_qqp-88,0.8024381151888139
12,connectivity/bert_ft_qqp-25,0.8024381249656324
13,connectivity/bert_ft_qqp-25,0.8024381188391895
14,Jeevesh8/bert_ft_qqp-55,0.8024381290137218
15,Jeevesh8/bert_ft_qqp-55,0.8024381140323636
16,connectivity/bert_ft_qqp-1,0.8024381290686734
17,connectivity/bert_ft_qqp-1,0.8024381148810269
18,Jeevesh8/bert_ft_qqp-39,0.802438135650616
19,Jeevesh8/bert_ft_qqp-39,0.8024381140423041
20,connectivity/bert_ft_qqp-94,0.8024381253427816
21,connectivity/bert_ft_qqp-94,0.802438116343237
22,connectivity/bert_ft_qqp-96,0.8024381252555843
23,connectivity/bert_ft_qqp-96,0.8024381137830471
24,Jeevesh8/init_bert_ft_qqp-24,0.8024381276244638
25,Jeevesh8/init_bert_ft_qqp-24,0.8024381147074627
26,Jeevesh8/bert_ft_qqp-68,0.8024381263429177
27,Jeevesh8/bert_ft_qqp-68,0.8024381182968611
28,Jeevesh8/init_bert_ft_qqp-28,0.8024381358992486
29,Jeevesh8/init_bert_ft_qqp-28,0.8024381147984831
30,connectivity/bert_ft_qqp-17,0.8024381260668302
31,connectivity/bert_ft_qqp-17,0.8024381156827408
32,ali2066/finetuned_sentence_itr1_2e-05_all_26_02_2022-04_03_26,0.8060554698072546
33,ali2066/finetuned_sentence_itr1_2e-05_all_26_02_2022-04_03_26,0.8060554664917435
34,SetFit/distilbert-base-uncased__sst2__train-16-0,0.806055471367873
35,SetFit/distilbert-base-uncased__sst2__train-16-0,0.8060554651818485
36,aviator-neural/bert-base-uncased-sst2,0.8024381355901684
37,aviator-neural/bert-base-uncased-sst2,0.8024381154529198
38,SetFit/distilbert-base-uncased__sst2__train-32-9,0.8060554715034745
39,SetFit/distilbert-base-uncased__sst2__train-32-9,0.8060554653458918
40,Alassea/glue_sst_classifier,0.8023564046107975
41,Alassea/glue_sst_classifier,0.8023563945585284
42,philschmid/tiny-distilbert-classification,0.6000046902711601
43,philschmid/tiny-distilbert-classification,0.6000046901669547
44,moshew/bert-mini-sst2-distilled,0.6679681033544234
45,moshew/bert-mini-sst2-distilled,0.6679681068531775
46,ChrisUPM/BioBERT_Re_trained,0.8023564094611677
47,ChrisUPM/BioBERT_Re_trained,0.8023563958712606
48,vaariis/distilbert-base-uncased-finetuned-emotion,0.806055866581811
49,vaariis/distilbert-base-uncased-finetuned-emotion,0.8060558629585801
50,marcelcastrobr/sagemaker-distilbert-emotion,0.8060558662531235
51,marcelcastrobr/sagemaker-distilbert-emotion,0.8060558629726555
52,jasonyim2/distilbert-base-uncased-finetuned-emotion,0.8060558667364932
53,jasonyim2/distilbert-base-uncased-finetuned-emotion,0.8060558622387907
54,abdelkader/distilbert-base-uncased-finetuned-emotion,0.8060558674836419
55,abdelkader/distilbert-base-uncased-finetuned-emotion,0.8060558621779562
56,moghis/distilbert-base-uncased-finetuned-emotion,0.8060558684329359
57,moghis/distilbert-base-uncased-finetuned-emotion,0.8060558616396823
58,uygarkurt/distilbert-base-uncased-finetuned-emotion,0.8060558661016785
59,uygarkurt/distilbert-base-uncased-finetuned-emotion,0.8060558619580445
60,neibla/distilbert-base-uncased-finetuned-emotion,0.8060558665609121
61,neibla/distilbert-base-uncased-finetuned-emotion,0.8060558618042188
62,JB173/distilbert-base-uncased-finetuned-emotion,0.8060558684443805
63,JB173/distilbert-base-uncased-finetuned-emotion,0.8060558627759052
64,Nanatan/distilbert-base-uncased-finetuned-emotion,0.8060558668125126
65,Nanatan/distilbert-base-uncased-finetuned-emotion,0.806055860647782
66,heranm/finetuning-sentiment-model-3000-samples,0.8060554695632338
67,heranm/finetuning-sentiment-model-3000-samples,0.8060554665281333
68,PrasunMishra/finetuning-sentiment-model-3000-samples,0.8060554699064545
69,PrasunMishra/finetuning-sentiment-model-3000-samples,0.8060554656154827
70,yukta10/finetuning-sentiment-model-3000-samples,0.8060554696816162
71,yukta10/finetuning-sentiment-model-3000-samples,0.806055465278985
72,ncduy/roberta-imdb-sentiment-analysis,0.8044551164878824
73,ncduy/roberta-imdb-sentiment-analysis,0.8044551066743958
74,markt23917/finetuning-sentiment-model-3000-samples,0.8060554700221815
75,markt23917/finetuning-sentiment-model-3000-samples,0.8060554650828098
76,juliensimon/autonlp-imdb-demo-hf-16622767,0.8060554706965152
77,juliensimon/autonlp-imdb-demo-hf-16622767,0.8060554665379621
78,fabriceyhc/bert-base-uncased-imdb,0.8024381241884746
79,fabriceyhc/bert-base-uncased-imdb,0.8024381135962794
80,riyadhctg/distilbert-base-uncased-finetuned-cola,0.8060554713606961
81,riyadhctg/distilbert-base-uncased-finetuned-cola,0.8060554653285572
82,connectivity/cola_6ep_ft-33,0.80243812687592
83,connectivity/cola_6ep_ft-33,0.8024381156426658
84,connectivity/cola_6ep_ft-22,0.8024381246869638
85,connectivity/cola_6ep_ft-22,0.8024381157652739
86,isakbos/Q8BERT_COLA_L_512,0.8024381249733221
87,isakbos/Q8BERT_COLA_L_512,0.8024381151384662
88,jaesun/distilbert-base-uncased-finetuned-cola,0.8060554718403738
89,jaesun/distilbert-base-uncased-finetuned-cola,0.8060554647801875
90,usami/distilbert-base-uncased-finetuned-cola,0.8060554703033144
