,model,score
0,Guscode/DKbert-hatespeech-detection,0.5095478
1,robertou2/roberta-base-bne-finetuned-amazon_reviews_multi,0.6781395
2,milyiyo/selectra-small-finetuned-amazon-review,0.45302114
3,SetFit/distilbert-base-uncased__hate_speech_offensive__train-16-1,0.8462776
4,vinai/bertweet-covid19-base-cased,0.8303181
5,justinqbui/bertweet-covid19-base-uncased-pretraining-covid-vaccine-tweets,0.8645395
6,vinai/bertweet-base,0.8743655
7,vinai/bertweet-covid19-base-uncased,0.86626005
8,jb2k/bert-base-multilingual-cased-language-detection,0.7061315
9,crcb/isear_bert,0.9098662
10,vaariis/distilbert-base-uncased-finetuned-emotion,0.83580464
11,marcelcastrobr/sagemaker-distilbert-emotion,0.82672524
12,jasonyim2/distilbert-base-uncased-finetuned-emotion,0.8311346
13,abdelkader/distilbert-base-uncased-finetuned-emotion,0.8441531
14,moghis/distilbert-base-uncased-finetuned-emotion,0.8409795
15,uygarkurt/distilbert-base-uncased-finetuned-emotion,0.86927146
16,neibla/distilbert-base-uncased-finetuned-emotion,0.8304148
17,JB173/distilbert-base-uncased-finetuned-emotion,0.8743604
18,Nanatan/distilbert-base-uncased-finetuned-emotion,0.82687557
19,riyadhctg/distilbert-base-uncased-finetuned-cola,0.68554914
20,connectivity/cola_6ep_ft-33,0.89129335
21,connectivity/cola_6ep_ft-22,0.8839049
22,isakbos/Q8BERT_COLA_L_512,0.40290102
23,gchhablani/fnet-base-finetuned-cola,0.6322579
24,vesteinn/XLMR-ENIS-finetuned-cola,0.83222544
25,jaesun/distilbert-base-uncased-finetuned-cola,0.6584786
26,usami/distilbert-base-uncased-finetuned-cola,0.7622437
27,Jeevesh8/512seq_len_6ep_bert_ft_cola-91,0.8059042
28,connectivity/cola_6ep_ft-10,0.89445186
29,Jeevesh8/6ep_bert_ft_cola-12,0.89010286
30,Jeevesh8/6ep_bert_ft_cola-47,0.8914643
31,Jeevesh8/6ep_bert_ft_cola-29,0.88761365
32,navsad/navid_test_bert,0.7645533
33,Jeevesh8/bert_ft_cola-60,0.870472
34,Jeevesh8/bert_ft_cola-88,0.8834042
35,ishan/bert-base-uncased-mnli,0.8597177
36,boychaboy/MNLI_roberta-base,0.8698192
37,Alireza1044/albert-base-v2-qnli,0.83857256
38,anirudh21/bert-base-uncased-finetuned-qnli,0.8995188
39,Jeevesh8/init_bert_ft_qqp-33,0.87498945
40,Jeevesh8/init_bert_ft_qqp-49,0.88759947
41,connectivity/bert_ft_qqp-7,0.88775
42,Jeevesh8/bert_ft_qqp-40,0.90626293
43,Jeevesh8/bert_ft_qqp-9,0.8918263
44,Jeevesh8/bert_ft_qqp-88,0.90792406
45,connectivity/bert_ft_qqp-25,0.86735266
