,model,score
0,Jeevesh8/init_bert_ft_qqp-33,0.9065904
1,Jeevesh8/init_bert_ft_qqp-33,0.8906716
2,Jeevesh8/init_bert_ft_qqp-33,0.829326
3,ali2066/finetuned_sentence_itr1_2e-05_all_26_02_2022-04_03_26,0.81989384
4,ali2066/finetuned_sentence_itr1_2e-05_all_26_02_2022-04_03_26,0.81996906
5,vaariis/distilbert-base-uncased-finetuned-emotion,0.8284156
6,vaariis/distilbert-base-uncased-finetuned-emotion,0.79661584
7,heranm/finetuning-sentiment-model-3000-samples,0.8521454
8,heranm/finetuning-sentiment-model-3000-samples,0.81250244
9,marcelcastrobr/sagemaker-distilbert-emotion,0.85498106
10,marcelcastrobr/sagemaker-distilbert-emotion,0.78457737
11,jasonyim2/distilbert-base-uncased-finetuned-emotion,0.852395
12,jasonyim2/distilbert-base-uncased-finetuned-emotion,0.7962699
13,riyadhctg/distilbert-base-uncased-finetuned-cola,0.83216494
14,riyadhctg/distilbert-base-uncased-finetuned-cola,0.8069518
15,dapang/distilroberta-base-mic-sym,0.7209986
16,dapang/distilroberta-base-mic-sym,0.6235175
17,PrasunMishra/finetuning-sentiment-model-3000-samples,0.8794809
18,PrasunMishra/finetuning-sentiment-model-3000-samples,0.80816996
19,nurkayevaa/autonlp-bert-covid-407910458,0.83924836
20,nurkayevaa/autonlp-bert-covid-407910458,0.803339
21,SetFit/distilbert-base-uncased__sst2__train-16-0,0.8508296
22,SetFit/distilbert-base-uncased__sst2__train-16-0,0.8106405
23,abdelkader/distilbert-base-uncased-finetuned-emotion,0.8284156
24,abdelkader/distilbert-base-uncased-finetuned-emotion,0.79755753
25,SetFit/distilbert-base-uncased__hate_speech_offensive__train-16-1,0.84376544
26,SetFit/distilbert-base-uncased__hate_speech_offensive__train-16-1,0.81388193
27,gchhablani/fnet-base-finetuned-sst2,0.74723935
28,Capreolus/bert-base-msmarco,0.8983364
29,Capreolus/bert-base-msmarco,0.8045409
30,Splend1dchan/bert-base-uncased-slue-goldtrascription-e3-lr1e-4,0.9104042
31,Splend1dchan/bert-base-uncased-slue-goldtrascription-e3-lr1e-4,0.82641095
32,crcb/isear_bert,0.83476025
